HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.slot0,Answer.Your_Response,Answer.comments,Approve,Reject
3LAZVA75NICD64HY28CKFCNHC5HO2T,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3PB5A5BD0WSZMCV0A3L9UER9PI27G6,A2R9SLP2UXF6BU,Submitted,Sun Jun 25 14:57:49 PDT 2017,Sun Jun 25 14:58:31 PDT 2017,Mon Jul 10 14:58:31 PDT 2017,,,,42,0% (0/0),0% (0/0),0% (0/0),What is the American way?,"It's the unique way that American's live. It refers to a nationalist ethos that adheres to the principle of life, liberty and the pursuit of happiness.",,,
31KPKEKW4AYMR0PBJG3KQ4U388F0BI,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3180JW2OT5YUQA7IUGRFT75TQ4O5JT,A2R9SLP2UXF6BU,Submitted,Sun Jun 25 14:41:27 PDT 2017,Sun Jun 25 14:43:07 PDT 2017,Mon Jul 10 14:43:07 PDT 2017,,,,100,0% (0/0),0% (0/0),0% (0/0),What is sarcasm?,"It's using irony to mock someone. For example, ""Is your car stuck in the mud?"" 
""No, no, of course not. I'm only practicing how to spray mud using my tires. """,none,,
31KPKEKW4AYMR0PBJG3KQ4U388F0BI,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,31Q0U3WYDQ12IX5XSK06NRN3NTI715,A3OWGVIP4VYSPV,Submitted,Sun Jun 25 14:24:33 PDT 2017,Sun Jun 25 14:25:23 PDT 2017,Mon Jul 10 14:25:23 PDT 2017,,,,50,100% (39/39),100% (5/5),0% (0/0),What is sarcasm?,"Sarcasm is when you say something you don't mean but say it very obviously so people know it's not true, usually to be rude or funny.",,,
31KPKEKW4AYMR0PBJG3KQ4U388F0BI,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,39OWYR0EPLDCNWV6MS5RP6BUS19YFV,A3F3QFKR10ZVGP,Submitted,Sun Jun 25 14:11:11 PDT 2017,Sun Jun 25 14:12:26 PDT 2017,Mon Jul 10 14:12:26 PDT 2017,,,,75,0% (0/0),0% (0/0),0% (0/0),What is sarcasm?,"Sarcasm? What, are you kidding me? You don't know what sarcasm is? Seriously? No, really, it means to be a smarty pants, kind of that ""Duh!"" moment. At least that's my opinion. ;)",,,
31KPKEKW4AYMR0PBJG3KQ4U388F0BI,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3OE22WJIGJASXC1AQ7JWYK9V3F4QUG,A3GEA79V1Z664N,Submitted,Sun Jun 25 12:49:45 PDT 2017,Sun Jun 25 12:50:48 PDT 2017,Mon Jul 10 12:50:48 PDT 2017,,,,63,0% (0/0),0% (0/0),0% (0/0),What is sarcasm?,Sarcasm is someone with something smart to say as a reply when you are trying to have a conversation with them or someone else.,none,,
31KPKEKW4AYMR0PBJG3KQ4U388F0BI,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3XIQGXAUMDUA8YQQZDLDI0R4S7W7XU,AVHJ2SNIMGZ91,Submitted,Sun Jun 25 13:50:22 PDT 2017,Sun Jun 25 13:51:19 PDT 2017,Mon Jul 10 13:51:19 PDT 2017,,,,57,0% (0/0),0% (0/0),0% (0/0),What is sarcasm?,It's being a smart mouth.  It makes me think of people who state the obvious or have a dry sense of humor.,,,
3VDI8GSXAFE0062PU68DKURI7JJ8GU,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,36W0OB37HX0W6IWHD4VA6YW9EAPHZ2,AHCNI6RZ3W6AO,Submitted,Sun Jun 25 13:40:13 PDT 2017,Sun Jun 25 13:41:55 PDT 2017,Mon Jul 10 13:41:55 PDT 2017,,,,102,0% (0/0),0% (0/0),0% (0/0),What are alternative facts?,"Alternative facts is a term used by Donald Trump's administration. This term is the term that they have used since his Presidential inauguration to describe untruths. These ""alternative facts"" have been called lies by Democrats and liberals.",,,
3VDI8GSXAFE0062PU68DKURI7JJ8GU,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3C44YUNSI2BLGYP94ZEIOFFXCJQDP5,A37JENVKZQ56U6,Submitted,Sun Jun 25 13:57:46 PDT 2017,Sun Jun 25 13:58:42 PDT 2017,Mon Jul 10 13:58:42 PDT 2017,,,,56,100% (17/17),0% (0/0),0% (0/0),What are alternative facts?,"Alternative facts are information that people use dishonestly. They are often lies used for political reasons, or truth that people reject because it makes them look bad.",,,
3VDI8GSXAFE0062PU68DKURI7JJ8GU,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3HMVI3QICKELXH1YFTQ60470RSR1Y0,A3SLQJK8K26F70,Submitted,Sun Jun 25 14:17:34 PDT 2017,Sun Jun 25 14:18:05 PDT 2017,Mon Jul 10 14:18:05 PDT 2017,,,,31,0% (0/0),0% (0/0),0% (0/0),What are alternative facts?,Fiction. Facts are facts; the only alternatives are falsehoods.,,,
3VDI8GSXAFE0062PU68DKURI7JJ8GU,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3NVC2EB65RLH7KFD2X4POXMXPB2Y3K,AVGQ9GA5FKLFI,Submitted,Sun Jun 25 13:28:45 PDT 2017,Sun Jun 25 13:29:31 PDT 2017,Mon Jul 10 13:29:31 PDT 2017,,,,46,0% (0/0),0% (0/0),0% (0/0),What are alternative facts?,Alternative facts is a phrase that sugar-coats when a politician lies. Kelly-Ann Conway coined the term after Sean Spicer lied at a press conference,,,
3VDI8GSXAFE0062PU68DKURI7JJ8GU,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3TOK3KHVJU4NEPCYYMYHZN0BG4S7OS,A3OWGVIP4VYSPV,Submitted,Sun Jun 25 14:28:59 PDT 2017,Sun Jun 25 14:29:35 PDT 2017,Mon Jul 10 14:29:35 PDT 2017,,,,36,100% (39/39),100% (5/5),0% (0/0),What are alternative facts?,"Alternative facts are just lies presented as facts, or at least when the truth is spun in a certain way to suit someone's agenda.",,,
35ZRNT9RUIJ2RMDH68QPYMS9IJHO34,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3K5TEWLKGWXFTT2RIPOSL4KSQD0VID,APR78V4HKC1BK,Submitted,Sun Jun 25 14:46:11 PDT 2017,Sun Jun 25 14:49:04 PDT 2017,Mon Jul 10 14:49:04 PDT 2017,,,,173,0% (0/0),0% (0/0),0% (0/0),How do you make soap?,"I don't personally make soap, so I wouldn't be able to answer that! However, now that you mention it, it doesn't sound like a bad idea. I will certainly be looking up some recipes in the future to make some soap with great fragrances.",,,
35ZRNT9RUIJ2RMDH68QPYMS9IJHO34,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3LBXNTKX0SHEMHEJEAJXWWIANYM9XC,A30K6W37NLDKCX,Submitted,Sun Jun 25 14:59:48 PDT 2017,Sun Jun 25 15:00:12 PDT 2017,Mon Jul 10 15:00:12 PDT 2017,,,,24,100% (4/4),100% (4/4),0% (0/0),How do you make soap?,"I imagine making soap is pretty difficult, but I think you start with some lye.",,,
35ZRNT9RUIJ2RMDH68QPYMS9IJHO34,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3OSWBBLG1FJQP7R0QQOZIS10EJ0XDG,A2JGA1GT4N0NBI,Submitted,Sun Jun 25 14:39:58 PDT 2017,Sun Jun 25 14:40:32 PDT 2017,Mon Jul 10 14:40:32 PDT 2017,,,,34,0% (0/0),0% (0/0),0% (0/0),How do you make soap?,I have no Idea how to make soap. I would expect a lot of chemicals being mixed to make a sort of liquid.,No,,
35ZRNT9RUIJ2RMDH68QPYMS9IJHO34,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3XXU1SWE8NHKUAID348QJD6JJ9JA0X,A20SPTOTT0QQHU,Submitted,Sun Jun 25 15:00:06 PDT 2017,Sun Jun 25 15:17:59 PDT 2017,Mon Jul 10 15:17:59 PDT 2017,,,,1073,0% (0/0),0% (0/0),0% (0/0),How do you make soap?,"Some of the recipes for making soap say coconut oil, olive oil, some other kind of oil like grapeseed or sunflower, lye and cooled purified or distilled water. You will want to cover your work area and wear protective wear. Measure your water in a quart canning jar, have a spoon ready and measure your Lye. Pour the lye into the water while stirring. Stand back to avoid the fumes and when the water is clear you can start on the next step. In a pint jar you can the 3 oils, heat that in the microwave for a minute and then place the oils in a pan to heat. Check the temp of the oils and make sure they are about 120 degrees and wait for both to cool to about 95 to 105 degrees, this is very critical for making the best soaps. When both are at the right temp pour the oils into a mixing bowl and then slowly add the lye stirring till all is mixed together. Stir by hand for 5 minutes. After 5 minutes you can keep stirring or use immersion blender, the soap mixture will lighten in color and become thick. When it looks like vanilla pudding you are good to go.",,,
35ZRNT9RUIJ2RMDH68QPYMS9IJHO34,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3Z7ISHFUH1H3D7VOA014TL3ABS1Z89,A3OWGVIP4VYSPV,Submitted,Sun Jun 25 14:55:07 PDT 2017,Sun Jun 25 14:55:56 PDT 2017,Mon Jul 10 14:55:56 PDT 2017,,,,49,100% (39/39),100% (5/5),0% (0/0),How do you make soap?,You can actually make it in your slow cooker. I just read a book on this. You can use essential oils for a great scent.,,,
3XH7ZM9YX2FR31UDF983JU00TYBR9X,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3IXEICO7935KNH31BTFONJ62K0LT6V,ATY43CM87ELJ8,Submitted,Sun Jun 25 13:05:30 PDT 2017,Sun Jun 25 13:07:24 PDT 2017,Mon Jul 10 13:07:24 PDT 2017,,,,114,0% (0/0),0% (0/0),0% (0/0),How do you tie-dye clothes?,"I have no idea, but I would love to try! I actually saw a tie-die kit at Aldi (grocery store) and really want to try it out! I have a feeling there will be more dye on me than the shirt. Hey, I'll try anything fun once.....",,,
3XH7ZM9YX2FR31UDF983JU00TYBR9X,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3OF2M9AATHAN88XPJPY7JQC16RRZKM,A1I43J7QNQAVRM,Submitted,Sun Jun 25 12:57:23 PDT 2017,Sun Jun 25 13:16:16 PDT 2017,Mon Jul 10 13:16:16 PDT 2017,,,,1133,0% (0/0),0% (0/0),0% (0/0),How do you tie-dye clothes?,"To tie-dye clothes, first you need to wrap rubber bands around the thing you want to tie-dye. You can follow a pattern, or just tie it wherever you want. You can also roll it into a spiral and then wrap your rubber bands around that. Then, when you're done tying, you can either dip it in the dye, or use a squirt bottle to apply it. Follow the instructions that came with the dye. You should let it sit for at least a few hours so they dye has time to set. Then you rinse it out with cold water, take off the rubber bands, and wash it one more time in the washing machine.",,,
3XH7ZM9YX2FR31UDF983JU00TYBR9X,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3OVHNO1VE7NFU2RFR8CKFDHBMIXDZQ,A37JENVKZQ56U6,Submitted,Sun Jun 25 13:59:36 PDT 2017,Sun Jun 25 14:02:26 PDT 2017,Mon Jul 10 14:02:26 PDT 2017,,,,170,100% (17/17),0% (0/0),0% (0/0),How do you tie-dye clothes?,"You tie a shirt into a knot ans wrap it with rubber bands to hold it in place. Then you use clothing dye to dye different chunks of the shirt different colors. You let it sit a while in a bag, and when you pull it out and untie it, the colors will be in a funky pattern.",,,
3XH7ZM9YX2FR31UDF983JU00TYBR9X,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3Q5C1WP23NNNVTRE4RL9P797WMK51J,A1HAUHRSK9158F,Submitted,Sun Jun 25 12:58:33 PDT 2017,Sun Jun 25 12:59:25 PDT 2017,Mon Jul 10 12:59:25 PDT 2017,,,,52,0% (0/0),0% (0/0),0% (0/0),How do you tie-dye clothes?,You tie-dye clothes by wrapping a band around different segments of the shirt and wind it up so that it is really tight and dip the shirt into various colors.,,,
3XH7ZM9YX2FR31UDF983JU00TYBR9X,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3XIQGXAUMDUA8YQQZDLDI0R4S7TX7H,A3GEA79V1Z664N,Submitted,Sun Jun 25 12:56:31 PDT 2017,Sun Jun 25 12:58:15 PDT 2017,Mon Jul 10 12:58:15 PDT 2017,,,,104,0% (0/0),0% (0/0),0% (0/0),How do you tie-dye clothes?,I have tie-dyed tshirts before. I took string and tied in different sections and then took dye of different colors and when I untied the string the dye was spread in different directions.,none,,
3EHIMLB7F7KE02X0ECQV5U3JMJW8HT,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,31HQ4X3T3TW1R2TT9XG02XSD8CWSLD,A2R6MA8QRP0JL5,Submitted,Sun Jun 25 13:01:05 PDT 2017,Sun Jun 25 13:07:49 PDT 2017,Mon Jul 10 13:07:49 PDT 2017,,,,404,0% (0/0),0% (0/0),0% (0/0),Describe how to do one of your hobbies.,"I sew. First, i stI seI sew.First, i gather all materials i need for the project im attempting.Then i cut out the pattern i need and start up my sewing machine. Last, i use my serger then the project is complete.",,,
3EHIMLB7F7KE02X0ECQV5U3JMJW8HT,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,37FMASSAYDD0KF4LD8XSKSQLNKJBIK,AVHJ2SNIMGZ91,Submitted,Sun Jun 25 13:53:53 PDT 2017,Sun Jun 25 13:54:29 PDT 2017,Mon Jul 10 13:54:29 PDT 2017,,,,36,0% (0/0),0% (0/0),0% (0/0),Describe how to do one of your hobbies.,I like to crochet.  First you pick out some yarn and then you get a crochet hook.  Next you follow the steps in the pattern to make the project you want to make.,,,
3EHIMLB7F7KE02X0ECQV5U3JMJW8HT,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3CN4LGXD5YA2PGYH2B98Y2E33BZY46,A160ZTD45HEUM5,Submitted,Sun Jun 25 13:50:08 PDT 2017,Sun Jun 25 13:51:03 PDT 2017,Mon Jul 10 13:51:03 PDT 2017,,,,55,0% (0/0),0% (0/0),0% (0/0),Describe how to do one of your hobbies.,I like to draw animals so I usually go to a petting zoo or a farm and sit in front of the animal that I am drawing.,,,
3EHIMLB7F7KE02X0ECQV5U3JMJW8HT,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3R6P78PK7LXMKAS7N6OAZAJREEOTGX,AEJEQZNUYWFJ8,Submitted,Sun Jun 25 13:07:03 PDT 2017,Sun Jun 25 13:10:05 PDT 2017,Mon Jul 10 13:10:05 PDT 2017,,,,182,0% (0/0),0% (0/0),0% (0/0),Describe how to do one of your hobbies.,"I love scrap booking. You first need to select one or more photos that you want to use for the scrap book page. The choose a theme for the page. For example I took 3 pictures of my girls in the pool and then put them on a blue piece of scrap book paper. Then you can choose a quote, stickers and other embellishments to add to the page. It's a fun way to collect and remember memories.",,,
3EHIMLB7F7KE02X0ECQV5U3JMJW8HT,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,3TPZPLC3M1YNY6NCBA86B6TLL603PW,A1L8XQFF0HOVQ7,Submitted,Sun Jun 25 13:35:49 PDT 2017,Sun Jun 25 13:36:20 PDT 2017,Mon Jul 10 13:36:20 PDT 2017,,,,31,0% (0/0),0% (0/0),0% (0/0),Describe how to do one of your hobbies.,I love to sit on my couch and color because it takes my mind off things.,,,
3EGKVCRQFWDJOVLWROETIWONKLTYBG,3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ,Answer a Question,answer a question or describe something or respond to a statement,"Everything! food, philosophy, science, music, sports, politics, etc.",$0.05 ,Sun Jun 25 12:26:29 PDT 2017,5,BatchId:2848081;OriginalHitTemplateId:920937336;,3600,1296000,Sun Jul 02 12:26:29 PDT 2017,,,34Q075JO1YZO0M5D7LFX8CDGFE901T,A3C9XTTCBTUROK,Submitted,Sun Jun 25 13:00:22 PDT 2017,Sun Jun 25 13:00:55 PDT 2017,Mon Jul 10 13:00:55 PDT 2017,,,,33,0% (0/0),0% (0/0),0% (0/0),Describe the best thing about yourself.,I would say the best thing about myself is my organizational skills. I have a knack for order and cleanliness.,,,
